2015	00270733	21119793	22836138,84
2015	70913501	21441980,1	21400068,11
2015	00270997	4572277,85	4636801,84
2015	00269841	3669625,12	6813083,11
2015	00269867	10116459,86	12159196,51
2015	00270504	12859506,57	17404166,34
2015	00270521	3550739,3	5249406,5
2015	00270661	3575781,96	4555697,8
2015	00270741	34065900,89	40238637,44
2015	00270822	23528462,2	28516421,38
2015	00484768	1737667,27	3579217,08
2015	00496987	4042747,36	4351550,21
2015	00654647	1539977,35	2869063,63
2015	00654655	2544212,01	2715320,46
2015	15054225	3784019,78	4747890,67
2015	15054233	1324721,79	1548753,67
2015	15054241	958121,87	990527,85
2015	15054250	1601545,79	2250965,93
2015	15054268	1642814,75	2837798,74
2015	68213239	408250,13	3848,78
2015	70921644	2505382,08	208431,34
2015	70935840	5189537,22	5457014,67
2015	60103264	49764421,76	49778135,29
2015	75016109	3664605	3707338,12
2015	75074796	9395330,16	9434117,69
2015	75075920	31400947,25	30866938,95
2015	00271071	39435559,41	78104253
2015	00270440	31497048,81	39620574,63
2015	15053814	115623099,8	115593569,81
2015	15053822	19255260,94	19255260,94
2015	75016541	49877823,52	51063327,3
2015	00270881	28666499,76	32226370,99
2015	60103370	40320290,23	40332218,5
2015	71185062	2444205,33	2448226,28
2015	69861111	556675	501766,95
2015	69861927	694747	657354,85
2015	70151113	1271639,5	1078334,02
2015	70151156	4431297,09	4127128,99
2015	70816166	1492676,7	1566616,7
2015	70950792	1577440,03	1501039,85
2015	70888124	29682141,44	29546016,95
2015	00270580	29985759	45914797,02
2015	27520269	32691108,51	32537315,84
2015	75123932	49768676,34	49768676,34
2015	00190217	66065992,13	66543997,47
2015	00371033	3461282,62	3454250,89
2015	13584430	12910253,69	12860763,91
2015	47475102	3534167,11	3600019,73
2015	49305620	23537970,16	23558810,91
2015	60114011	11180911,8	11400784,56
2015	00271560	128066234,44	148311123,71
2015	00271632	293010034,63	340646125,8
2015	00271888	118027408,96	148554206,99
2015	00272094	5529692,17	10266197,99
2015	00272124	39735980,64	48113409,12
2015	00024961	48219160,28	9398922,14
2015	67440649	3082032	3216738,62
2015	67440207	7267158,39	7266028,39
2015	67440118	7940595,71	7947355,38
2015	67440690	16044392,74	16044683,35
2015	00370967	7369017,33	7318190,6
2015	00271705	38226759,35	45644158,84
2015	60117150	25448392,66	25702529,44
2015	00271748	25147998,15	33933371,08
2015	00271357	1908290,38	4029293,96
2015	00578274	2146698,65	2830085,85
2015	00170551	2334057,74	4361813,5
2015	00271314	2882469,29	3108672,16
2015	00271322	3975234,32	4794614,74
2015	00271420	3696617,74	4823584,69
2015	00271438	11697148,22	12352014,26
2015	00271462	2176713,8	3634435,72
2015	00271471	8221802,33	12545860,5
2015	00271543	3816484,48	7124459,15
2015	00271551	6675211,42	8212501,84
2015	00271624	4085372,89	5463910,57
2015	00271641	7489163,45	9336748,14
2015	00271683	2344290,5	3688478,82
2015	00271691	4001126,34	5766147,03
2015	00271756	5638735,73	7936434,47
2015	00271764	11347148,61	12468935,84
2015	00271781	3251653,67	4772095,51
2015	00271799	6020691,92	10327124,29
2015	00271802	11171927,88	11200546,86
2015	00271829	1419950,55	2257680,67
2015	00271845	8697130,86	10174201,2
2015	00271870	3356232,4	4977231,03
2015	00271900	12705087,65	18409883,58
2015	00271926	17464888,66	24289318,22
2015	00271942	5117958,39	7984757,05
2015	00271951	4413196,52	7279961,9
2015	00271977	2384618,66	2587452,53
2015	00272001	4035192,5	7048766,96
2015	00272078	4338741,45	4095408,26
2015	00272086	2655632,02	4689136,2
2015	00272108	1887252,8	3619502,1
2015	00272132	18964853,8	27219084,19
2015	00272175	3263550,31	4797016,07
2015	00272221	3242885,93	4759110,05
2015	00272248	2376474,07	3886971,64
2015	00272256	3211798,28	2523903,96
2015	00272264	3824716,78	5019564,08
2015	00272299	2910406,84	4918210,65
2015	00272311	12170421,92	17636653,56
2015	00272337	2723789,65	3659231,67
2015	00272361	3765593,6	5616976,89
2015	00272400	2754498,35	4050178,19
2015	00272434	2201805,53	3961735,37
2015	00272451	4106687,53	4540825,96
2015	00578215	822537,45	1415566,86
2015	00578223	1766353,34	1774715,4
2015	00578231	2065842,01	2100405,2
2015	00578240	782606,07	1359741,28
2015	00578258	1862412,91	2966188,49
2015	00578266	1486178,51	2881280,27
2015	00578282	3048917,72	4380073,97
2015	00578291	964184,85	2203252,91
2015	00578304	615274,38	692935,77
2015	00578321	5335155,39	7135029,91
2015	00578339	2165405,37	3036116
2015	00578355	1727244,08	2452904,45
2015	00578363	2535544,63	3618788,55
2015	00578371	2034137,96	2383681,71
2015	00578380	1029181,08	2230688,44
2015	00578398	558297,59	787415,62
2015	00578401	1164023,6	2115819,76
2015	00578410	2042242,05	2959242,78
2015	00578428	765253,45	956860,13
2015	00578436	3567196,62	4322175,35
2015	00578444	4132864,6	5074320,44
2015	00578452	4342363,99	5303315,87
2015	00578461	628246,36	989933,98
2015	00578479	439215,12	938584,74
2015	00578487	1088195,85	2557473,96
2015	00578495	1061597,43	1673931,59
2015	00578509	426471,61	872744,95
2015	00578517	915010,61	1064784,19
2015	00578525	3769890,28	4437622,76
2015	00578533	1380421,91	1535225,12
2015	00578541	682411,16	1152098,24
2015	00578550	1321149,18	1845477,09
2015	00578568	2069532,34	2533364,71
2015	00578576	888874,13	1559356,31
2015	00578584	3122101,71	5042881,29
2015	47478179	2405425,59	3168448,1
2015	60114525	2571554,78	3124008,91
2015	00578592	1904689,09	2770504,41
2015	00578622	808492,24	1928023,15
2015	00578631	3575633,85	4007394,7
2015	00578649	1431979,93	2607311,06
2015	00578657	774170,34	1242812,74
2015	00578665	1110950,05	1832688,93
2015	00578673	13408187,02	3723114,98
2015	70886784	29698528,52	29681800,52
2015	70879150	22519934,63	22553784,96
2015	70892547	12916397,81	12715053,62
2015	70888167	33897684,67	33990720,75
2015	70886849	29679197,86	29665247,78
2015	70886822	41315587,26	41296592,26
2015	70890072	13426124,2	13507946,52
2015	00087726	18162997,63	18162997,63
2015	60116781	18955905,64	19113987,48
2015	60116871	17728527,7	18173648,24
2015	60116927	49557702,48	49561502,28
2015	60116935	15990931,9	15990931,9
2015	60117001	29593825,45	29593825,45
2015	70947384	18224523,6	18224920,1
2015	70974349	31142964,59	30916406,28
2015	00084549	10423907,01	10457346,41
2015	70188921	7716428,21	7743153,27
2015	70188904	4849117,08	4887865,71
2015	70188891	3453441,26	3458714,86
2015	70188912	15489479,87	15489773,54
2015	70971137	15391561,64	15397246,2
2015	70971145	5701081,57	5823064,58
2015	71011544	9784791,04	9788446
2015	75017547	6793839,6	6937115,68
2015	75017628	8719874,02	8740235,39
2015	75016915	3304965,79	3573124,11
2015	75016834	3926785,36	4057169,92
2015	71001361	4414684,92	4609828,81
2015	71001379	16108211	16221422,77
2015	71001387	4037495,33	4037306,46
2015	75019329	3607697,24	3616450,62
2015	75019248	6818337,34	6818337,34
2015	75019086	9882881,5	9933549,6
2015	75019485	24737515,26	24778113,63
2015	75019167	6234146,11	6534146,11
2015	75019728	1826855,06	1968250,98
2015	70981817	12368253,2	12629839,51
2015	70983062	6405179,01	6405179,01
2015	75015111	4682351,26	4682351,26
2015	70983216	11988666,63	11989612,99
2015	75015331	1861174,4	1886262,61
2015	70993203	3615651,96	3638277,12
2015	71002740	2762617,44	2821972,06
2015	75015391	1494987,38	1529543
2015	75016435	2288203,22	2167596,47
2015	71000925	2240839,17	2292137,5
2015	70992240	18291019,24	18316603
2015	70982635	17060186,41	17060864,81
2015	70983160	1555952,02	1610173,78
2015	70985766	4020950,99	4069198,65
2015	70981850	2168469,87	2163008,79
2015	75015293	14110325,45	14092237,73
2015	70995389	2730404,97	2745875,18
2015	70999872	1897766,9	1904964
2015	70188475	2494073,25	2473941,82
2015	75017814	1549999,12	1550486
2015	70983071	3541701,42	3528456,53
2015	70993181	1737331,68	1738525,82
2015	71004297	2921180,46	2959469
2015	71004271	1745098,27	1724830
2015	75016516	1179633,64	1179940
2015	75015218	4804947,26	4810980,46
2015	70990913	7022345,31	7007578,91
2015	70990921	4093444,64	4092668,32
2015	70983151	2328888,38	2441119,27
2015	71002791	2576695,05	2468379,43
2015	70981833	1328946,39	1328946,39
2015	75017075	10990720,92	10986734,26
2015	70985634	11530725,84	11530878,18
2015	70984972	1633335,58	1557320,62
2015	70999121	12997761,74	13410721,83
2015	70154554	118943,41	209835,38
2015	00272281	1593228,93	2416199,07
2015	71179259	8804377,85	9272816,44
2015	60114100	3516791,7	3512217,14
2015	70152331	4161698,08	4151170,38
2015	64814467	38996472,89	38572659,87
2015	70891931	19703064,05	19831097,45
2015	71197281	10372483,69	10386035
2015	71197290	6822884,39	6842736,96
2015	00272345	4550388,03	7780719,4
2015	00035513	3409037,75	3898221,79
2015	71234918	5887668,21	5891060
2015	71235876	3889070,76	3603754,14
2015	00271730	49824288,29	66710963,94
2015	00271853	8763035,42	11085847,74
2015	00578347	2289833,36	2632200,08
2015	00578606	1350962,36	2051087,9
2015	00578614	3007687,44	2901034,55
2015	70824789	256647,6	249597,36
2015	60114584	12659016,18	13085237,62
2015	70981868	4094937,16	4133724,75
2015	70998442	3752287,44	3752287,44
2015	70999864	4056715,28	4008390,49
2015	71005510	1288432,98	1384864,16
2015	75015251	1373849,63	1390119,07
2015	75016869	3546047,99	3625368,83
2015	00271811	12554616,59	15839798,23
2015	00272426	12345585,6	17485830,15
2015	70889783	16043042,31	16253145,14
2015	70889961	33390773,89	33390773,89
2015	70891940	12180543,43	12189554,21
2015	00271489	5789917,37	8113914,77
2015	00272418	11113413,49	13729273,23
2015	00272370	4640469,61	5112220,97
2015	00087998	16497078,03	16623129,8
2015	13583212	29178954,43	29178309,43
2015	75126001	1805177,29	1774619,23
2015	00578312	610760,38	825679,19
2015	60116820	40187756,98	40187957,82
2015	75119293	2824345,25	2814899,65
2015	71183914	177023,77	186307,33
2015	71227075	304891,04	356009,02
2015	15055256	28728529,46	28728529,46
2015	15055663	19748737,88	20004875,6
2015	64812201	20991263,32	21009085,63
2015	00271594	7929983,69	12688509,24
2015	62731891	12787378,98	12697823
2015	00272523	166926900,2	174552240,66
2015	00272566	132623420,94	139721757,79
2015	00272680	81129695,63	94562341,65
2015	00272868	307294994,32	334717200,75
2015	00272876	152277020,62	163808965,19
2015	00188557	8328511,59	8876715,11
2015	00401633	2217948,58	2261101,54
2015	00857416	2517409,71	2513463
2015	00857581	7911251,69	7915221
2015	00857611	22388521,42	22388521,42
2015	00857688	18108000,34	18004057,28
2015	62728776	5335780,96	5368292
2015	62728814	13375957,14	13420553
2015	13583379	4379594,33	4402993,28
2015	13585185	7492803,29	7338567,52
2015	00857742	20968084,59	20972046,34
2015	00857858	20104458,01	20104902,5
2015	00857866	5108154,5	5108154,5
2015	00857891	10129709,57	10131053
2015	00273139	34931156,33	36463057,25
2015	62728954	2041961	2083179,83
2015	48623008	19280358,16	19294642,93
2015	48623792	6293281,88	6593232,14
2015	66289351	10483551,85	10492470,69
2015	66289467	7219914,47	7219934
2015	66289581	8075938,99	8101348,97
2015	67439241	13471150,68	13471150,68
2015	66289483	13874309,06	14016639
2015	00024970	63901919,4	10838101,55
2015	00104256	3390887,7	3460830,25
2015	00190187	2775127,22	2717180,96
2015	00272558	3716532,87	5984494,27
2015	00272574	4665022,43	6616860,24
2015	00272612	9476363,19	9894208,03
2015	00272621	6916114,4	9107507,7
2015	00272647	5064680,47	6417884,07
2015	00272663	5898659,77	5642281,1
2015	00272736	22844272,88	10121066,84
2015	00272744	959345,85	1906670,06
2015	00272817	6293788,13	8002688,65
2015	00272833	1450624,97	3025820,36
2015	00272884	11462212,56	15360809,96
2015	00272914	5032220,67	4805495,1
2015	00272965	1068256,98	2190408,42
2015	00272973	3625361,09	8414815,99
2015	00272981	4999643,01	4996453,56
2015	00273007	15285692,86	9413465,14
2015	00273023	5068205,8	4537331,71
2015	00272892	3054005,85	4633586,89
2015	00486299	1897327,56	2311474,12
2015	00273031	2853086,45	3379054,47
2015	00273058	1516717,9	3276147,54
2015	00273082	10215148,69	15402554,96
2015	00273147	6628627,68	11709685,86
2015	00273180	3820733,35	4940836,61
2015	00273198	2315459,35	4137292,57
2015	00273210	882079,42	1558144,4
2015	00273228	2421890,89	3743325,44
2015	00273244	4940043,13	6822751,03
2015	00273252	5256387,75	5809421,45
2015	00273295	3506600,91	4562790,33
2015	00529991	4470377,11	2616829,65
2015	00578720	1943845,97	1928432,85
2015	00653497	2903842,28	6038083,42
2015	00653608	6819685,33	6589005,72
2015	00653616	7609314,14	8080751,33
2015	00653985	1967431,1	2274715,35
2015	00653993	2570294,89	4046856,8
2015	00654001	2193223,89	3490858,68
2015	00654019	1361796,62	1804203,25
2015	00654027	1174327,06	1943688,29
2015	00654086	675713,33	1313285,11
2015	00654094	560803,58	842751,07
2015	00654116	5071462,84	7161144,75
2015	00654124	4510967,56	4588548,86
2015	00654141	2205007,98	2395516,78
2015	00272671	7365999,89	7674398,54
2015	00653560	20009222,5	19900445,38
2015	67438539	3385419,2	3249877,83
2015	48623661	15096333,84	15142747,56
2015	48623679	15537479,07	15582257
2015	48623687	34682274,77	34876396,17
2015	48623695	18831047,14	18841689,04
2015	48623717	31037422	31053904,92
2015	48623741	24203108,74	24225339
2015	00653705	17230400,6	17231562,98
2015	14450356	27310194,38	27324579,63
2015	14450453	44677309,1	44677408,87
2015	15046249	15842724,43	15881120,57
2015	48623733	20698660,19	20715713
2015	70836469	10259937,27	10277730,65
2015	70836426	5929513,19	5950185
2015	70836418	9954723,27	9995969
2015	00087815	25346187,47	25504479,96
2015	00371041	5766594,04	5767339
2015	69860947	956413,4	852881,08
2015	70926719	9592069	9520027,9
2015	70926824	2436729,57	2436759,14
2015	70926662	26521380,94	26558090,59
2015	70926336	26206906,54	26207505
2015	70932085	18303540,1	18304157,1
2015	70156727	445405,15	212095,27
2015	00084930	9754621,32	9949132,2
2015	75013002	14475478,22	14559372,31
2015	75016036	7504880,43	7526645,03
2015	75016273	33717421,96	33798096,86
2015	75016117	6927135,84	6949819,6
2015	75016192	4443921,25	4459778,8
2015	75015951	3965361,57	4085636,2
2015	70987262	25468043	25471258
2015	70987394	12566545,21	12568869,42
2015	70996873	8031702,98	8315734
2015	70995443	3440837,79	3593546,4
2015	70996881	3073730,52	3073730,52
2015	70995397	28576583,3	28595786,75
2015	71008063	22295124	22487294,97
2015	75016052	1923592,85	2015439
2015	75015897	2477762,33	2557685
2015	75015978	14937337,93	15109970
2015	70996474	7663048,57	7663048,57
2015	70996491	5722402,15	5722402,15
2015	70996504	4588304,14	4588304,14
2015	70996415	5302147,2	5302147,2
2015	70996466	3262774,36	3262774,36
2015	70996458	6662129,23	6662129,23
2015	70996440	6925263,26	6925263,26
2015	70996431	6644657,17	6644657,17
2015	70996393	6169890,76	6169890,76
2015	70996377	4008857,62	4008857,62
2015	71010076	7912897,3	7955940,41
2015	75004674	8911787,92	8988946,67
2015	71003894	5986627,64	5990032
2015	71003401	18181626,57	18089879,29
2015	70987076	3162648,57	3162648,57
2015	71003223	7249464,2	7404105,38
2015	75016532	1326484,58	1376149
2015	75016231	4264765,05	4350000,5
2015	70986134	4283255,86	4397878
2015	70998001	1394043,43	1399314
2015	75016486	3544996,81	3559986,41
2015	70987173	3882303,23	3864694
2015	75015552	5807143,11	5842598,52
2015	71003967	2356177,04	2362098
2015	71003100	2628355,33	2665281
2015	70997977	1539826,37	1547024,47
2015	75016397	1914957,46	1954934,23
2015	75017121	9821130,18	9820960,55
2015	75019418	10523552,29	10524186,88
2015	70992576	5485751,01	5618284,18
2015	75016478	2956068,28	2996474
2015	70998370	4287899,37	4308919
2015	70985812	7878981,24	7904936,54
2015	70985839	5426727,17	5071399
2015	70990824	3788808,27	3788808,27
2015	75015269	3950362,51	3951056
2015	75016800	7101408,16	7187464,81
2015	75016559	6279836,21	6282602,28
2015	70985847	1699352,55	1699352,55
2015	71009663	8034992,88	8051599,45
2015	75016311	4277509,6	4271477
2015	71003231	1226221,07	1228948
2015	75016877	2750137,12	2886714,88
2015	75016796	3055176,48	3084463,6
2015	71010238	5902409,96	5712423,53
2015	75015650	6923886,58	7142725
2015	75015731	15077712,89	15273960,3
2015	70998752	3942734,13	3922506,03
2015	75016630	3519180,88	3598314,97
2015	75015714	2340902,18	2410368
2015	75015633	3373282,94	3441152,5
2015	70992568	5731710,2	5830556,07
2015	00272493	11525532,21	20610211,95
2015	71211721	3064260,94	2821730,12
2015	00857645	2273075,49	2176678,88
2015	00857751	3912139,91	3956081,49
2015	00857785	5500720,9	5513801,12
2015	00857921	2960817,22	2946265
2015	71010106	3087815,81	3141285
2015	62728873	0	0
2015	70154279	39702971,11	39783077,33
2015	70154287	21998074,59	22020882,5
2015	70154309	30295849,69	30330364,7
2015	00654451	28638326,26	32700505,51
2015	71196994	7651589,14	7566412,58
2015	71229337	3848683,94	3595626,41
2015	00272728	195329308,98	211948219,34
2015	71237321	19427018,44	19798636,2
2015	71236830	9732765,54	9741425,65
2015	00273112	5047696,96	6411917,98
2015	70951594	4374034,92	3763293,22
2015	00272582	2833797,6	4333590,87
2015	00272591	81450084,3	89099205,68
2015	00272710	10731789,46	11339034,01
2015	00272809	10403947,48	14357506,91
2015	00272850	6658911,21	8257585,71
2015	00272949	69021923,27	72504679,38
2015	00273171	4096974,5	5628982,42
2015	00273279	8099461,4	10241369,47
2015	00653675	3318126,58	4274582,12
2015	00653683	7882431,95	7036491,23
2015	00857564	3227775,49	5629816,15
2015	70156239	339559,73	310620,28
2015	75017270	182805,04	293125,1
2015	70154449	22531282,03	22464678,75
2015	75082233	4809216,65	8049022,31
2015	00272957	11454992,89	14600320,64
2015	00273155	11267731,64	13529832,4
2015	00273066	8458260,49	9002908,99
2015	71194002	21353479,61	21358361,91
2015	71194011	26692765,64	26697004,07
2015	71193961	16491275,13	16491472,18
2015	71193987	43683049,5	43759016,29
2015	71193952	49466348,77	49712312,43
2015	48623865	17716922,91	17896868,27
2015	62726226	17588406,32	17470106,38
2015	62730631	22078115,52	21907587,94
2015	70947589	15721469,71	15833483,94
2015	48623725	55001469,04	55027436,16
2015	00273163	5501909,6	9964765,96
2015	75108976	27300,43	91,94
2015	71207902	290957,69	307279,7
2015	13584898	32743624,12	32743624,12
2015	00653594	11083446,13	12939565,43
2015	71010297	1886841,55	1897922
2015	00653691	9199757,72	10567453,56
2015	72020865	24525384,12	24561010,28
2015	00272515	5551527,56	8073174,6
2015	00272841	38129599,37	42433216,71
2015	00273287	4025145,09	6259749,2
